Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
145.8708953857422,146.5872915835432,144.86989338673706,145.91014361287867,50720600
146.53823852539062,148.02991078440542,146.23400111612685,146.54804683877686,60893400
146.0769805908203,146.94057630434148,145.72368667066797,146.57747407165155,56094900
149.7277069091797,150.316520234439,146.93079494698944,147.0289379884622,100077900
147.00927734375,147.14666858995494,143.68243254858814,144.47734011409685,124953200
146.18492126464844,146.91112567706168,145.0465281633518,146.21436117463696,74588300
147.22520446777344,148.7463317156188,145.8807167195942,145.89054000814804,69122000
148.6678009033203,149.1388544822275,147.0289142026338,147.58828751986294,54511500
148.14768981933594,149.5902906052328,147.8336440873552,148.75613470689277,60394600
148.6783905029297,149.5825671827827,147.47937001529485,149.2779007467471,65463900
147.8528594970703,148.9634314889483,147.577675905586,148.80617943770554,55020900
148.2164764404297,148.8258093306056,147.47937439726354,147.61696617879937,56787900
145.3761749267578,147.54817551221967,145.30738653523977,147.4400666143663,65187100
145.3270263671875,146.86019613669237,145.14029146001317,146.39829267733833,41000000
147.41058349609375,147.81352120891913,144.9437391025949,145.8773986754407,63804000
147.42039489746094,149.26806864568343,146.86019019858912,147.78402707270035,59222800
148.40321350097656,148.88479224149762,146.77175735607312,147.36144499767522,59256200
150.85040283203125,152.33442961865157,148.39339590269816,148.40321853171864,88807000
155.15504455566406,155.94128964959728,150.41794373346818,151.0665970606914,137827700
157.78897094726562,158.25088939976666,153.83810003292044,154.93883421945299,117305600
158.2509002685547,162.85040986078795,158.23124001490817,158.89953867509402,117467900
158.63418579101562,159.01747824025801,156.32459347097884,158.34916461294523,96041900
159.1550750732422,159.35163261820963,156.89462581516804,157.9855374355737,69463600
154.11328125,157.69068229853394,153.67102305648032,156.82582616349364,76959800
157.48428344726562,158.41794285529275,156.05920777586067,156.62923504514734,88748200
162.457275390625,162.6734931658107,157.1697925187928,157.23859590016,174048100
161.9364013671875,167.3712989739356,161.7005233258962,164.59978822518326,152052500
160.9437713623047,161.3762069674829,155.08627542774454,156.0101124031017,136739200
159.0567626953125,162.1231168797412,156.97322606716216,161.19928007401356,118023100
162.47694396972656,164.9929163957049,161.45482079893625,161.46464342690166,107497000
168.23614501953125,168.62927506471814,165.44498918240458,166.17226851871695,120405400
172.06912231445312,172.93399360891482,167.76444109423116,169.16985694773143,116998900
171.55804443359375,173.7103848403719,170.92905127787418,171.90203139222558,108923700
176.36390686035156,176.54081910970555,171.6857723262979,172.19683382886083,115402700
172.71775817871094,178.99786706027314,172.51136300579722,178.00522669948663,153237000
171.33200073242188,174.68336162152622,169.24846375567876,172.23617743924208,139380400
176.21652221679688,176.41307975206385,169.34672613583356,172.09857661870694,131063300
169.29759216308594,178.0248851678291,167.8135654456889,176.19687149781882,150185800
168.19686889648438,170.48680119696434,166.77180785012712,167.0076709220657,195432700
166.83071899414062,167.64644684239576,164.58010794013597,165.38599816602772,107499100
170.0150604248047,170.22144061319776,166.21160342137523,168.60964463381248,91185900
172.6194610595703,172.8356788475582,169.18947432865244,170.06416810864746,92135300
173.2484588623047,173.80866359990947,172.25583353339374,172.82586089930805,68356600
177.2288055419922,177.3172541822936,174.02487426792013,174.04451952373478,74919600
176.20668029785156,178.2116060992947,175.45975568348982,177.0617287998104,79144300
176.29513549804688,177.5236387502155,175.07645487319965,176.2459923686846,62348900
175.13540649414062,177.46465866978764,175.0272976168205,176.38356989658638,59773000
174.5162811279297,176.1477221985718,174.21159969660636,175.02732773011687,64062300
178.87991333007812,179.73496187327837,174.653873733677,174.77180525837534,104487900
176.60964965820312,179.79393593953884,176.0396222685355,179.4892694890775,99310400
171.91183471679688,177.0715485386063,171.63665117934394,176.52118146370043,94537600
169.04205322265625,172.28530491748282,168.68824367419558,169.73001206789144,96904000
169.20912170410156,171.14524402422893,168.08872734087262,169.91674077523325,86709100
169.22877502441406,169.53344141826716,165.27790453846367,166.17225846623543,106765600
172.06912231445312,172.16739360021757,167.88238763208216,169.35659188597938,76138300
172.5113525390625,174.13297095610363,171.8135710369917,173.09120251884048,74805200
169.22877502441406,173.58258316228603,168.83564500300932,172.75703261190145,84505800
170.09365844726562,170.7914399169012,168.1476984416165,168.3933990992247,80440800
166.87989807128906,169.57276781693594,166.4966056259258,168.56048225619764,90956700
163.37127685546875,168.13787560571404,163.08627069140266,167.07644696659617,94815000
161.6808624267578,166.76195044943782,161.3565357449214,164.10838623013277,91420500
159.6169891357422,163.46957389675498,159.50888023954428,161.59241715203612,122848900
158.84059143066406,159.50890516515202,152.03959752482095,157.26811587232896,162294600
157.03221130371094,159.9609590965899,154.31968130054574,156.24596615896806,115798400
156.94375610351562,161.56292551584528,155.1059199641222,160.6882317654177,108275300
156.48184204101562,161.02238556956317,155.55800513342504,159.65629046052865,121954600
167.40077209472656,167.42043234611594,160.00026956448573,162.86022878833853,179935700
171.77427673339844,171.990494554835,166.59490164124617,167.23373247599272,115541600
171.60719299316406,171.83323343223077,169.3467436133565,171.0175053301255,86213900
172.8159942626953,172.85531476209064,170.34916529700746,171.7447430980098,84914300
169.92657470703125,173.20914700397037,169.1599898283705,171.47940471663034,89418100
169.64120483398438,171.32394513354754,167.9584645344212,168.94251932550307,82465400
168.92283630371094,171.17631499855844,168.22415084791191,170.1036989608729,77251200
172.0423126220703,172.55402535255456,168.6965170956554,168.99173655614575,74829200
173.46917724609375,173.83327271357754,172.11117683042102,173.24284884864312,71285000
169.37548828125,172.68191263721238,168.81458491651972,171.36328295754743,90865900
165.95101928710938,170.32022548644153,165.360580335394,169.58218430454045,98670700
166.18719482421875,166.8760302449342,163.90418026929203,164.70126232865465,86185500
170.0348358154297,170.192288199675,167.53534303134987,168.24386374496802,62527400
169.79867553710938,170.57607229918491,167.33853829378842,169.1098401120767,61177400
166.18719482421875,169.1688799431976,165.7837287151261,168.3029068340204,69589300
164.63238525390625,167.82071347120757,163.54008373100112,167.11220776829634,82772700
161.69989013671875,164.03209518170536,159.5644780309518,162.3493548856938,91162800
157.5176544189453,163.50069421366558,157.20274968475783,162.90042020266935,90009200
160.14508056640625,160.25332719300383,149.57632680623354,150.14708038143124,141147500
162.221435546875,162.48711952478297,158.30488673407692,161.22753061493847,91974200
162.48712158203125,162.78234102115098,159.84001180321536,160.4599711238184,95056600
160.59774780273438,163.94354328714707,159.3873645469528,162.07383007117033,83474400
163.90419006347656,164.69143702654492,160.3517510934881,161.76879262391375,79724800
163.5794219970703,166.21669661748916,162.91027195360368,165.78371011148872,76678400
160.5682373046875,162.91029278730187,159.5153063627005,161.8671969888056,83737200
156.75994873046875,162.3887439653584,156.50408484630077,160.75520922600182,96418800
154.9295654296875,160.28282509123494,153.31571641544002,156.28756564227362,131148300
160.35174560546875,160.80441747377364,156.8681978086355,158.90518367729157,91454900
155.9923858642578,157.83256370946663,153.49287802702014,157.64559087729302,105342000
152.2628173828125,156.74027038411012,152.03648894987714,156.3958451472846,96970100
148.2183380126953,151.66253001815127,147.70664029732,149.035105347276,108732100
152.6170654296875,153.08942257610076,147.98217542358523,148.4938731423045,92964300
157.04531860351562,157.44878471807237,151.99712715402308,154.54582575293017,102300200
158.0588836669922,158.4328293113158,155.1165693039783,156.08093884327653,75615400
161.3653106689453,161.85733809568418,157.21259798603037,157.9506391261387,123511700
162.74301147460938,163.69754597170976,160.41079104635503,160.90281851844856,95811400
166.12814331054688,166.71856719819857,162.28048532842047,162.87090921607214,81532000
167.49600219726562,169.8872485547504,164.9768088738895,165.31139897375533,98062700
171.29446411132812,171.36334015450248,167.49601114298855,168.33244889860822,90131400
171.93405151367188,172.4851197852727,169.99546240540764,171.10744910627062,80546200
172.80006408691406,172.92798102644218,169.25746007906415,169.42474762728378,90371900
176.10646057128906,176.15565130084448,173.52822668291532,173.8726518827145,100589400
174.93545532226562,176.74611285404396,173.88250930234273,175.70301699368227,92633200
171.82582092285156,175.19128676604245,171.61916279397346,175.00431393883977,103049300
171.53060913085938,172.09152763755276,169.19840379678678,171.2550749570232,78751300
175.59474182128906,175.6439475646401,171.6585226009615,171.78645453057726,76468400
172.26864624023438,175.45698948199342,171.6388517127187,174.66974256872732,73401800
169.09014892578125,170.86145068243167,167.4172586616336,169.61169680197753,89058800
169.39517211914062,170.5957200307203,167.14169350736208,168.43080273648053,77594700
167.37786865234375,169.04092358061774,166.50206052636017,169.04092358061774,76575500
163.10708618164062,166.33478478538393,162.8610724769926,166.0198950514866,72246700
164.98663330078125,167.1613860255376,163.98289318870957,165.34089363354275,79265200
167.6829376220703,168.3127321148904,164.11082878699807,164.72093797881234,70618900
162.6544189453125,168.5390777375964,162.4084052337266,167.8994330781819,75329400
162.43795776367188,163.94356063555975,160.96187533903773,161.3062855621602,69023900
164.73077392578125,165.14409017149563,161.2964321500132,162.3887336211493,67723800
164.56350708007812,166.1872067765634,163.45153518362264,166.06910997059992,67929800
163.7664031982422,168.7949239860417,163.26454063992998,166.21670513338208,87227800
159.21023559570312,165.1932911869879,158.92486628163977,163.8057851903542,84882400
160.2828826904297,160.56825203269904,155.93336140625067,158.55093628607733,96046400
154.29978942871094,159.75144619433357,154.22106324602348,159.66288486961668,95623200
154.07345581054688,157.24209821717469,152.9024282829644,153.42397608702464,88063200
161.03073120117188,161.89670425341123,156.3958263617354,156.71073111363518,130216800
155.13623046875,163.54990186297132,154.74261456190868,159.25942241026976,131747600
155.4412841796875,155.70696813268697,150.8260653185069,154.21121582715463,123055300
156.9370880126953,158.1474864801479,153.827485608277,155.62829305402306,88966500
163.3727569580078,163.8254136876746,156.72053792384406,157.12400393346877,108256500
154.270263671875,161.46370131983915,152.479276862281,161.23737293708814,130525300
154.99954223632812,157.12822726592017,151.94448418251287,153.74795219056614,116124600
149.855224609375,153.5705662251753,149.29349706523496,152.68360662844097,131577900
152.2696990966797,154.46737635991622,150.71260627459526,153.26506437118704,115366700
144.37583923339844,153.19606667734942,143.69584140711092,151.2743434971103,142689800
140.49298095703125,144.08020299470905,136.78750364436277,140.6999427258126,182602000
144.97702026367188,145.95267144882655,141.03501714594583,142.49355408899086,113990900
143.42977905273438,145.3810814533927,142.08949737035988,143.43964368471316,86643800
147.0761260986328,147.5984402531948,144.5532317399834,146.7016310302499,78336300
138.77821350097656,145.2233813560545,137.87153963890293,144.72078142086878,109742900
135.3585205078125,139.6060259100609,134.61939501913687,137.8518359532745,136095600
135.59503173828125,138.65993938193793,130.68724267872005,137.07328272324338,137426100
141.03501892089844,141.1828380246541,135.65417798096212,135.79214749031698,117726300
138.32489013671875,139.91154699464488,135.3388239751479,138.7683624803835,104132700
138.48255920410156,139.73413423560646,136.33415991086508,136.42285136269513,92482700
141.69528198242188,142.2471599393567,135.1515582804655,135.3979334424933,90601500
147.4702911376953,147.50970454035246,143.15379422585713,143.2819141001947,90978500
146.68190002441406,148.47551826509655,144.710898900611,146.90857598068396,103718400
146.55381774902344,149.53988370849348,145.53873817938137,147.72655096677192,74286600
149.01756286621094,149.07669050037924,144.73062893844732,145.68656579095972,72348100
143.27207946777344,145.82452236693706,142.36542073655667,144.77002952584698,88570300
144.02105712890625,146.41583140720172,142.799030970996,144.89815206168706,71598400
146.55381774902344,146.83960633947197,142.0106588574211,142.25703403584302,67808200
145.81468200683594,147.69697680968412,145.32193168448424,146.42568759453718,53950200
140.5718231201172,145.80482957531117,140.46341743862806,144.9474487547002,69473000
135.14170837402344,138.71906549283727,135.07271611079338,138.2460293933542,91437900
129.9678497314453,133.23970455320375,129.53422697538784,130.94348589502584,122207100
130.8350830078125,131.9487037426672,129.5736431654767,131.1997285355144,84784300
133.46632385253906,135.34863339335774,130.24374808427632,132.34285389788312,91533000
128.1741943359375,130.470412336112,127.16897960199907,130.16490958303865,108123900
129.65243530273438,131.15040017999388,127.92780953509758,128.1840492731742,134520300
133.8999786376953,135.07272690596213,131.3869638200352,131.48550486996535,81000500
133.38751220703125,135.7625572241762,131.96838893721528,132.83561923956722,73409200
136.26516723632812,136.58051959738074,133.6634463480769,134.8361944256016,72433800
139.6060333251953,139.85240850117333,137.7434375963034,137.87154246227976,89116800
139.6060333251953,141.4095014178601,138.9260354334884,140.63094744074303,70207900
135.4472198486328,141.34050987783795,135.32896457557,140.06922057977073,67083400
137.21124267578125,138.6303659287056,134.6883635761582,135.46691746181185,66242400
134.73764038085938,136.36371032139607,131.83041667995218,135.25995448479154,98964500
136.91561889648438,137.024024585963,133.6930421082137,134.06752218659983,71051600
139.50746154785156,139.5567395850138,134.9445889899598,135.77242091666662,73353800
140.84774780273438,142.03034554759492,139.03443025811183,139.30051963790794,74064300
144.22804260253906,144.42513974752345,141.20254804373226,141.2123976378396,66253700
144.90802001953125,145.41063501342293,142.89760515660754,143.15382993164704,64547800
142.7694549560547,144.51379508007224,141.69526300251138,143.55785837644726,63141600
143.74513244628906,146.29757564571045,142.946879286725,143.6465763614465,77588800
143.3804931640625,144.32656535504097,140.05934579014044,140.91674157030096,71185600
146.31727600097656,146.79031208077845,141.17296164080028,141.9909289473083,78140700
147.9926300048828,148.67262785570932,146.05119253188846,147.6082853549652,76259900
144.93759155273438,149.37234459214557,144.5729460772953,148.55437722703743,81420900
148.81060791015625,149.0372688640094,144.77991359630315,145.77526390456921,82982400
150.82101440429688,151.49116267268522,148.18972944635095,148.9288549414216,64823400
153.09751892089844,153.3143302483906,149.73695838231532,152.25983742490192,65086600
151.85581970214844,154.01406893177526,151.18568635393427,153.13697379217183,66675400
150.7322998046875,152.79199225894908,150.0720162683352,151.77692793794765,53623900
149.40191650390625,150.87030296581528,148.61351291334188,150.05233555639018,55138700
154.51663208007812,155.04881082380393,149.9537745387539,150.36768298523742,78620700
155.0685272216797,155.35431578247076,152.17115301810267,154.70388176992367,81378700
160.15371704101562,161.257488076031,157.1873652790473,158.90214195015406,101786900
159.16822814941406,161.21807160961242,158.55722246790594,158.67547775141105,67829400
157.68995666503906,160.05516729364513,157.31547663627524,157.77866315380257,59907000
163.72122192382812,164.17454378554137,158.4192238049961,158.5079152513036,82507500
163.40585327148438,164.76584892141557,162.04585762155315,163.60295038541236,55474100
163.17886352539062,163.67229823207953,160.85971438057993,161.06696358309944,56697000
162.70516967773438,165.60656841764427,162.04396891961866,164.18547392802034,60276900
162.75453186035156,163.6427235312398,161.10646144310655,161.86635524789833,63135500
167.01780700683594,167.11648492615134,164.70852083002953,165.47827786948693,70170500
166.2776641845703,168.74483818248612,165.9816002931334,167.8270416248752,57149200
169.8402557373047,169.9093287754835,167.17569590306383,167.59019436587388,68039400
170.91595458984375,171.11332550526615,169.10011807446065,169.26788410549148,54091700
170.75804138183594,171.42912052331732,169.40603488259293,170.5113239880509,56377100
172.25808715820312,173.83706944158646,170.3040896179902,170.50146052110878,79542000
171.8633575439453,172.60350984182352,170.8468829262009,171.46861567511843,62290100
169.2678680419922,171.45871962967124,169.06061881248345,170.75803562921558,70346300
165.36973571777344,167.62966033417896,164.94537398602955,167.4618943197239,69026800
165.03419494628906,166.49477276056035,164.46180878530728,164.88617053329148,54147100
165.3302764892578,165.90266271137483,164.06708450197766,165.12304228892702,53841500
167.79742431640625,167.9059805666135,166.13949074062336,166.56383740879377,51218200
161.47161865234375,168.8040684970926,161.41240887853596,168.33037524819332,78961000
159.26101684570312,160.76104775775735,157.72150271792214,159.0340260013609,73314000
156.82347106933594,160.42553952970596,155.64909369131306,160.0011927774789,77906200
155.1556396484375,158.47152210531658,155.07668827346,158.20506309707196,87991100
155.8859100341797,156.33986156326952,152.6391010050158,154.5832350896264,74229900
153.76416015625,158.25442014549628,152.93519325134068,157.6524290472663,76957800
152.50094604492188,155.0273296121399,151.6719792603848,154.4154753271388,73714800
153.91220092773438,154.61286996329966,151.59305117128892,152.78717010211398,87449600
152.43186950683594,154.3069155323693,150.6752279441013,152.60949878868428,84923800
155.30364990234375,155.74775322839724,152.71805660596894,153.42860385753409,68028800
161.2840576171875,162.1031610201214,157.20829726516436,157.4944827633307,104956000
151.8200225830078,158.4320461932663,151.35619264515168,157.80045022276116,122656600
153.27073669433594,155.03724195917457,151.59306115038453,152.75756021389577,87965400
150.3693389892578,153.20166541150382,149.39234757415474,152.61940081458968,90481100
148.72125244140625,149.36272674550892,146.4218443622924,149.22456559759132,162278800
152.45162963867188,152.53058102303027,147.14228080189363,147.34951500970212,81474200
154.83981323242188,156.00432703299086,151.06997970170357,151.38577010052077,107689800
151.70156860351562,156.65565731338555,151.58314909169184,155.27403108890135,101696800
150.7344512939453,152.44173129494766,148.92847832058902,150.37917767527796,86652500
148.4547882080078,149.48114103515752,146.60934685596038,149.20481874902532,96029900
148.7903289794922,151.750937683408,147.67516154898482,147.69490315670595,93339400
149.767333984375,152.68847479986027,147.98110231146464,150.734477091982,84442700
147.87255859375,148.66205739939247,142.93820988153112,145.70144817206113,146691400
140.60914611816406,144.79347774230442,138.83277820893315,144.18162354073726,128138200
136.38539123535156,141.22106186093816,136.18802030456854,139.42495175640798,124925300
140.57957458496094,141.1914439900878,135.88208060719077,136.39525702678367,114311700
144.18167114257812,144.30009068947933,142.36581942561767,143.125713321253,87830100
144.4777069091797,145.44484998263232,141.13221948664446,142.17831393701783,79471000
143.5204315185547,145.60272687269935,143.31319734564778,143.8954467664891,68402200
138.2505645751953,141.22105183590455,137.61896860646343,140.6683921871329,85925600
138.57623291015625,140.0269324842531,136.75053311295184,138.57623291015625,74899000
137.15513610839844,139.49402735669463,136.40512061529776,138.063054355342,77033700
136.52352905273438,138.51700974724292,136.3458997629281,137.30316442493086,70433700
141.11248779296875,141.7046005106399,132.6056617056489,133.21753108987443,113224000
136.56301879882812,142.62239748423457,136.37551116721934,142.41514824444727,88598000
140.5401153564453,141.0236718643574,138.42821483436188,139.2177135934962,85250900
141.86251831054688,144.77378089201514,138.7637480781357,143.5796769966995,99136600
141.97105407714844,143.0467382727137,139.6420413366173,139.82954896048238,61758300
141.50721740722656,143.97439116428012,140.77692855410262,141.14208050988137,64522000
145.33628845214844,145.90867462024406,140.7769407155068,140.99405322955806,86548600
147.4876708984375,148.25742804538453,144.08297350872007,145.25735083913412,75981900
150.33969116210938,150.4877306173899,147.39882436341958,148.11923485879902,74732300
147.3889923095703,149.9943276549768,146.09618038338365,148.9778530921607,88194300
142.8987274169922,147.09292340264514,142.23752656273683,146.12579536819774,109180200
153.695068359375,155.4319533375391,145.87906336998515,146.25406355734995,164762400
151.32656860351562,152.21476020669766,149.92521569193562,151.14893931793952,97943200
148.67190551757812,153.4088828100258,147.17187450407766,153.04374586124993,80379300
143.12570190429688,150.17195049314788,143.09609701993313,146.9942290649959,93604600
137.05642700195312,140.9249532404364,136.92812916133795,140.19466446387372,97918500
136.78955078125,141.03023754059535,132.83552430474884,140.456901891493,140814800
137.32333374023438,137.55068603269024,134.11068732115655,135.5341392248018,83374600
137.89669799804688,139.80450887367877,135.90980476875018,138.79624280214017,89908500
133.3198699951172,136.95758184489978,133.04308937521566,136.90815350204326,74917800
145.18197631835938,145.18197631835938,137.8966866598679,139.61669377296678,118854000
147.97943115234375,148.285865777023,142.7106893014463,144.14403590087628,93979700
146.57577514648438,148.55278858529147,145.73553840162515,147.2578471962193,73374100
148.31552124023438,151.8247226304383,146.85253571913623,150.47047343692662,89868300
147.0798797607422,148.14746862169088,145.5971199677711,147.4159834438759,64218300
148.98770141601562,149.7389609286564,144.4702194549275,144.74700006923788,80389400
149.55117797851562,150.9449761011956,148.24635692578445,150.55945907613687,74829600
146.30885314941406,148.64172927634687,146.0221928785554,148.4341513417214,58724100
148.4539031982422,148.6911501950918,145.24125698087363,146.42747688170903,51804100
149.33370971679688,150.08496935516192,147.62358231947215,147.73231865639212,58301400
146.40773010253906,147.16888449613631,145.42910302505686,146.6054284287757,35195900
142.5624237060547,144.95460787890806,141.73208177830335,143.47184797217477,69246000
139.54750061035156,143.1456646936347,138.73693289245665,142.6316369436181,83763800
146.3286590576172,147.01073115671917,138.93463248466975,139.77485420692707,111380900
146.60540771484375,147.4159903463265,144.92494955414173,146.50656610739853,71250400
146.11114501953125,146.29896367002118,143.97596733513902,144.2824170237034,65447400
144.9447479248047,149.18543519719876,144.0946315261712,146.07164500360574,68826400
141.2675018310547,145.6070458162454,140.28887472844136,145.37969348940564,64727200
139.32012939453125,141.72219330934035,138.39093073198447,140.55576270463825,69721100
141.010498046875,141.87050927485603,139.4783244751628,140.7238376931598,62128300
140.526123046875,143.89693468072133,139.28059488984613,140.70404702164143,76097000
142.829345703125,142.83922534059286,139.43875970806542,141.05991017433828,70462700
143.79806518554688,148.24634516014598,142.58220621584587,147.78174582279246,93886200
141.56402587890625,144.97437036858227,139.53758448888027,143.67942923603562,82291200
134.93115234375,140.17024039649047,134.46655303010576,139.48816842184618,98931900
132.96401977539062,136.06792995299983,132.19298581991796,135.1189720463015,160156900
130.8486328125,133.64610870665976,129.81071279854106,133.55714671976315,79592600
130.7794647216797,131.7185432516306,128.39715949388125,129.8799198306726,77432800
133.89321899414062,135.2375886040089,131.224254130209,131.45160643001654,85928000
130.7102508544922,133.01347352460496,128.80243995719394,132.80589554186707,77852100
130.344482421875,130.89804371107982,128.14999653723166,129.41528379353238,63814900
128.53549194335938,129.8996356652832,127.2405509126804,129.8699816785815,69007800
124.59139251708984,129.52403912125024,124.42334817846398,128.17966932882732,85438400
128.12034606933594,128.9803420184741,126.26195630324504,126.51896259932623,75703700
128.43666076660156,128.45643512279935,125.9654017030859,126.93414153068441,77034200
123.63253021240234,129.39551842727084,122.74287269172645,128.78264911213327,112117500
124.90770721435547,127.18127564102066,123.64241984503863,125.43161455867813,89113600
123.58309173583984,126.30148488412831,123.32608545003059,125.66884126386319,80962700
128.13021850585938,128.79251610668766,123.45458659001618,124.56171667837158,87754700
128.65415954589844,131.87670150653418,128.39715319682298,128.97048897560737,70790800
129.2274627685547,129.7513700565325,126.64745995571087,128.76286346285156,63896200
131.95574951171875,131.97550878336855,128.96057576470602,129.7414893304502,69458900
131.8766632080078,132.71688473025435,129.92930408672314,132.34126249583184,71379600
133.21115112304688,133.36931580754018,130.14678954891528,130.51253218381837,57809700
134.37759399414062,135.7120688975574,132.5883994032112,133.28035102906594,63646600
133.656005859375,137.016922815115,133.47806679892827,135.2475023487297,69672800
133.71530151367188,134.68403382720132,132.23254150823482,132.53897616267878,58280400
136.285400390625,136.4336854309728,132.67735732670167,133.72517191147224,80223600
139.48817443847656,141.67278077878365,136.31506144495467,136.5325341153351,81760300
140.89186096191406,141.514625019409,138.6874952095744,138.69737484670043,66435100
140.2295684814453,140.79300948686725,137.21461987031523,139.2707157250627,65799300
142.30543518066406,142.59209549504305,140.26909865118563,141.52450641893512,54105100
144.25277709960938,145.53783884062292,141.43554202324185,141.51462437013356,70555800
141.3564453125,143.87714018615392,141.208175354279,143.29392490593287,64015300
142.631591796875,142.68102013701483,140.6446992239128,141.05987013094617,65874500
143.75851440429688,144.92496009089808,139.69576656602072,142.31530314667881,77663600
149.08657836914062,149.44242627870938,146.46702672863907,147.18863235095503,118339000
152.72427368164062,155.571177590554,146.13093629775682,146.32863460622823,154357300
149.98609924316406,151.34036351523568,149.0470210083263,150.8164562342184,69858300
152.87254333496094,153.44587898676582,148.90863720361276,148.90863720361276,83322600
150.17393493652344,152.80336635897712,149.43255491704016,152.11141469080906,64120100
149.13601684570312,152.55625702775345,148.69119180013038,152.01257526831264,56007100
149.50228881835938,149.82899586326752,147.73016708482578,147.96777632833437,57450700
152.31396484375,152.71985991539307,149.41321016170093,149.44290943263957,62199000
151.6704559326172,152.23477233256068,149.3538219997299,150.60123678518164,61707600
153.7791748046875,153.94747569846558,151.3536388197947,151.58133825179516,65573800
152.1753387451172,154.76917536637725,151.81893244470842,151.97732349543472,68167900
151.0269317626953,151.47243590583543,149.34390771836374,150.8289315997935,59144100
146.99755859375,149.7894107206676,146.92826533516197,148.70038717333577,58867200
147.4232940673828,148.45290411559392,145.69076597475495,147.38368496565576,51011300
147.90838623046875,148.83900369928494,145.76996312428713,148.59149969615066,48394200
145.2452392578125,145.720442659753,144.26511807901926,145.64123957502227,55469600
146.44314575195312,147.68066559008122,145.97783708430148,146.23525087875586,44998500
145.93824768066406,147.59157242356576,145.36403664496177,145.58184135182967,50547000
143.85919189453125,145.7600203967964,143.5621841365181,145.36402012374026,55479000
144.45323181152344,145.24524759786468,142.46329007120497,142.93850860687647,52238100
149.52210998535156,149.6013130753249,145.85905393614254,146.56195681168307,70732300
152.2941436767578,154.7394840935164,151.92784263752011,152.2545345821982,87558000
150.08642578125,152.49215731620518,149.62111707090608,152.16545023619062,56182000
151.34373474121094,151.93775035888638,150.31412479121082,151.28433620073233,47204800
149.08648681640625,152.99704649679572,148.73008049756518,152.02683517023416,53833600
147.0173797607422,149.43302127956616,146.1362661024609,148.7103138108838,68572400
148.9676971435547,151.6110378452132,146.2253488070177,146.33425116280637,84457100
151.06655883789062,151.86846949245864,148.6014283229515,149.76964011443394,73695900
151.4625701904297,151.71996894085018,148.4232134799654,149.6805381701613,77167900
154.29400634765625,154.8979167381579,150.12603215969472,150.64084473187137,76161100
153.45248413085938,155.17511745555205,152.7396713831552,154.52170325241562,98944600
155.82850646972656,156.24432646768744,152.6109545912959,153.5217825705538,73641400
157.6897430419922,157.80854012474336,154.97709383642948,155.7493201936468,73938300
156.2542266845703,160.5211932163919,156.23442213481738,157.70955140928402,75701800
157.34323120117188,159.9370833205621,156.10571123599644,157.24423866782476,67622100
158.65005493164062,158.73915274100096,156.27402271003157,157.27393337455686,59196500
156.69973754882812,159.1648829259014,156.2938273470206,158.34316780021032,52390300
156.0760040283203,156.9076288835252,154.42267925169685,156.3928163743877,45992200
159.1648712158203,159.44207447801494,157.75905035570605,157.77883979840226,51305700
160.73898315429688,160.8478855082498,159.65986944195512,159.9172681392784,49501700
163.25363159179688,163.35263923391068,160.29349343380431,160.8182007028279,68749800
164.5109405517578,164.62973762588464,162.5804125649775,162.62991638134497,56976200
163.97634887695312,165.17425973324032,163.46153634610226,164.9366655701128,46278300
162.12503051757812,163.40215974161865,160.1846074281314,163.09525716874828,51511700
163.0160369873047,163.3130448064106,160.38259082111486,160.80829044689202,45390100
160.4123077392578,160.4123077392578,158.4817793623607,159.80839731300316,47716900
159.19454956054688,160.73897184874764,158.9074365082997,160.7290771287002,47644200
158.5015869140625,160.4420100503803,158.18477450444897,159.61040013481554,50133100
163.9070281982422,164.1446374499689,159.8083630212289,160.01627300479524,68445600
163.560546875,164.65946521821587,162.18442526560762,162.94672669437054,49386500
163.580322265625,163.73872843453088,162.39230621171848,163.4417206444433,41516200
164.80795288085938,165.73857027099072,163.99613256812546,164.4416518212544,49923000
165.95635986328125,166.48106704923867,163.88721527965205,164.14462906581878,47720200
164.98614501953125,166.19396563576217,163.90703130539762,164.43173852810273,52456400
163.37245178222656,164.78816747380588,162.84774448751364,163.4021510550257,58337300
163.67933654785156,163.94664508043508,162.25371118266517,163.35262947612597,41949600
162.1349334716797,164.64956760321772,162.09532436989073,163.54075445626503,48714100
162.12503051757812,163.6298592139988,161.174623524589,161.43202227134714,45498800
166.7285919189453,166.87708827078586,163.54073931024718,163.54073931024718,64902300
167.98590087890625,168.15421688581486,166.2038842356674,166.80779457565893,55209200
167.8968048095703,168.74821914844807,166.95629265889536,167.5899022757501,52472900
166.85726928710938,168.64921071415353,165.8672534099648,168.39179691797213,48425700
165.77816772460938,169.21352427793394,165.4910697460863,167.8077034423993,65136000
164.13473510742188,165.3722550253471,162.66951575440282,163.24372680909343,81235400
171.83706665039062,172.55977402605672,169.055109287866,169.27291399392053,113316400
171.7677764892578,172.11428813282294,170.3916548495959,170.7579559365768,55962800
170.05503845214844,171.80735575023974,169.8867375588741,171.32225761857964,45326900
171.82716369628906,172.29247239543182,170.18373361448457,171.29256173687202,53724500
172.01527404785156,172.84688383352895,170.4510470092042,172.11428168700377,49514700
